193,0.573010056578821,0.254555350910944
194,0.722625672276271,0.101989260177533
195,0.492845930418898,0.481958945278744
196,0.812907837983816,0.625729282044962
197,0.124910411125673,0.171717027221408
198,0.194949789482413,0.186948555154709
199,0.192727337176621,0.940104886011345
200,0.0516466155368818,0.769626344848977
201,0.551871790492229,0.00356316141416679
202,0.3646268520304,0.92929828442219
203,0.757929636487823,0.980954805205642
204,0.58246935784469,0.0372327866404795
205,0.668185447698576,0.295355504310897
206,0.0658065112300107,0.393171472974313
207,0.862217485643717,0.588079421499375
208,0.406599882830922,0.263545870267986
209,0.330721344582029,0.953097817952079
210,0.264914707484867,0.333584519769384
211,0.110034220886494,0.253515721603471
212,0.547165648161499,0.130483862593508
213,0.227677361044141,0.74611527199332
214,0.595221891771356,0.971240099105342
215,0.145661209145757,0.191501468536227
216,0.300337647137059,0.825639720813278
217,0.25886833917426,0.236172135272632
218,0.781070749413573,0.509037294103692
219,0.587292871638754,0.398033182793075
220,0.951192523847299,0.529065286307439
221,0.832295297473861,0.341902453534284
222,0.182297968767267,0.66310197819982
223,0.348302545160955,0.579815944823329
224,0.125834569343154,0.573704676586685
225,0.773110187295553,0.391717123148341
226,0.755809608389773,0.0408210005933481
227,0.979338636978808,0.331042338358412
228,0.706560739516696,0.158239159770256
229,0.0950944166921666,0.0145517955930566
230,0.577676641295218,0.322547347778236
231,0.531490097525971,0.0595286412575603
232,0.026221203507707,0.603301393802742
233,0.317947058507148,0.460370605376844
234,0.177501616190378,0.411770575385091
235,0.590412016977249,0.169194354208849
236,0.751806331807682,0.339743837498558
237,0.385238637768154,0.778842516998243
238,0.0348271790308016,0.993617999727428
239,0.884438336156883,0.433766089490264
240,0.288909986245084,0.25572961440472
241,0.847449578797699,0.774920594799907
242,0.695618366961416,0.971819770813713
243,0.0678578005412783,0.887016741671189
244,0.792603808546273,0.401879132840332
245,0.615679709759767,0.730055676719477
246,0.401270794093474,0.266424057205336
247,0.0808496946821911,0.650467241905715
248,0.243077452489191,0.162720304355854
249,0.035161194924107,0.0868030477554949
250,0.736479622231628,0.0463659265022727
251,0.342201322942654,0.122483936220179
252,0.858821739856772,0.0468054548844575
253,0.0762750958200676,0.831582643508583
254,0.051172852862211,0.343702966000437
255,0.886919478939127,0.0443011746573689
256,0.0730444598293607,0.310046171943731
257,0.144690085503543,0.540046090220076
258,0.348292565338351,0.868078790268465
259,0.923858639600283,0.21954173259364
260,0.519445315095345,0.45944539691195
261,0.565804665833973,0.164945012228118
262,0.554542840629279,0.231988820871931
263,0.482652721205485,0.998473644487984
264,0.62884923809972,0.138679854032784
265,0.0532914768945593,0.826111374766499
266,0.721742954216248,0.500545010018022
267,0.207952421484327,0.313393012430632
268,0.619500579359808,0.940283722112601
269,0.266472247098077,0.730970486820787
270,0.240342735443418,0.405568246192145
271,0.768480123580742,0.865097577706439
272,0.845899458578896,0.559831373684664
273,0.42812138487403,0.582766429359921
274,0.0523997107647394,0.232993014107185
275,0.178494124151962,0.105541146128215
276,0.392062306996,0.92689743372887
277,0.735324194286034,0.213112448582679
278,0.0789446713062856,0.570072792540012
279,0.793159982408993,0.473818764846499
280,0.653724654514542,0.230424310382561
281,0.105916284253192,0.243397933170245
282,0.476858253659915,0.362831860668658
283,0.0319750216471062,0.144486182184176
284,0.961179478223707,0.770442142229753
285,0.24265715433013,0.164959186713559
286,0.292193956785278,0.920096061591426
287,0.342519985553624,0.819908070505109
288,0.987226629982216,0.552757803105301
289,0.410909330650086,0.429884042739645
290,0.847695974386124,0.59702934043907
291,0.725038797392759,0.0357934020876158
292,0.155302399819919,0.000474694094815042
293,0.571695872738222,0.0696266297957152
294,0.0424889897133248,0.734367834752728
295,0.348482489035963,0.0804779231984568
296,0.181411900124518,0.832846652812348
297,0.0548408793936189,0.714357979030797
298,0.733459349974419,0.252625540282753
299,0.813761218976237,0.193959813911216
300,0.447115190489293,0.24796169065027
301,0.268303542218435,0.268284881699733
302,0.918042503695516,0.357544112593704
303,0.0646940875924795,0.0530402614394702
304,0.459464407727102,0.115238184028157
305,0.22780625519788,0.803151470246304
306,0.769639898187154,0.806620443909532
307,0.676409262818314,0.554432414725496
308,0.0515727449867475,0.195750030956185
309,0.457400513785708,0.555572622645858
310,0.926420992960977,0.469478521287643
311,0.756970437350304,0.27939989011076
312,0.387622288080012,0.629494121467671
313,0.73716365195268,0.499234096656943
314,0.455560383409698,0.00836912282943125
315,0.851425178296405,0.776569474386735
316,0.182000983081111,0.550677434624279
317,0.898530562159167,0.341369427704293
318,0.629649649341546,0.845978532967736
319,0.687345211872562,0.573535764840701
320,0.433124312577429,0.374867272229729
321,0.188879911972026,0.368557756970247
322,0.3861282846141,0.190158034717248
323,0.303886349311043,0.0848448729252669
324,0.670005272603964,0.189972065339985
325,0.544024538079034,0.331972827833823
326,0.359460562363927,0.199565108655829
327,0.46604453649403,0.538013251922719
328,0.603978770912938,0.602029849801559
329,0.646537110434157,0.844259787550689
330,0.967997623339249,0.0781028766904839
331,0.15957685461568,0.664715835349522
332,0.312856299631195,0.504378700548091
333,0.41807667132381,0.238217625511124
334,0.911876771146016,0.140824921455897
335,0.0400423927700302,0.735606400891772
336,0.489281523162098,0.493999679160594
337,0.492451379191309,0.772063743613662
338,0.979410339004105,0.362060994543786
339,0.255998021774939,0.621862522361494
340,0.813964140247311,0.611124718281131
341,0.115430598747641,0.901789087955317
342,0.109624039137438,0.235946455893987
343,0.760414566955822,0.562970008779745
344,0.490617046543349,0.47695433557447
345,0.686743728248689,0.446387482615847
346,0.516209650979375,0.0856522910384724
347,0.514337456765634,0.436871431202895
348,0.704881380565063,0.874525248752451
349,0.67560481907988,0.800053325020651
350,0.555476463157149,0.669167724246376
351,0.516263942651,0.0755274742710368
352,0.190906287787655,0.0118774372056846
353,0.439443819578422,0.514043620396259
354,0.881457212106121,0.875366693239318
355,0.879730909572046,0.195499189383606
356,0.0393920452914128,0.572052776071473
357,0.51782701962143,0.57220926726021
358,0.155962755156312,0.184413185279526
359,0.609988566880152,0.0840150121561205
360,0.27656638861584,0.39858303805649
361,0.367204331870144,0.626834415409353
362,0.755231681018633,0.0129497483645016
363,0.363109191977816,0.286214774521602
364,0.238299751137226,0.332649091990926
365,0.932705452619849,0.0161701149512526
366,0.385295797265489,0.187573460558778
367,0.309179982739197,0.607797178646493
368,0.315674850215388,0.00068582007926743
369,0.339370151533582,0.152623046540184
370,0.740071761375298,0.611638688140403
371,0.259005025574966,0.654616960262013
372,0.268846982622033,0.582671875214625
373,0.137200035739892,0.949601507723819
374,0.0676842882400163,0.360910991129665
375,0.779635673385711,0.325903852237546
376,0.632360817546112,0.507585183165666
377,0.00757393595984823,0.143906758325372
378,0.150066556261234,0.733534698972924
379,0.771975513495979,0.492269342242527
380,0.418251508363143,0.92418574795576
381,0.649918724455948,0.8582186116364
382,0.413011057593806,0.361471398505164
383,0.00310608981494231,0.292911163485142
384,0.750818420959845,0.601291857902512
385,0.957808490041148,0.114550079461382
386,0.568856459787036,0.49115553719418
387,0.298060688204312,0.511294323071601
388,0.883877059828968,0.894662600398294
389,0.430903387898483,0.922951688499085
390,0.711665580159858,0.240772589094786
391,0.856625666197835,0.77721268526412
392,0.388695153187325,0.269369087966255
393,0.314990564617125,0.0269433645076803
394,0.39240169977585,0.544920384137938
395,0.623189700200397,0.196814446860651
396,0.978300641479893,0.972495660681057
397,0.0055467755368297,0.174166940713857
398,0.736903686387345,0.774164208349826
399,0.323261918870077,0.276362147325355
400,0.415495679726862,0.943946700994556
401,0.856506202807345,0.998357620031114
402,0.326690404791944,0.363679644017531
403,0.0474253401720276,0.936937638688607
404,0.947767244714506,0.815271212079757
405,0.982765553385937,0.176154626778316
406,0.798975788671744,0.236269646596474
407,0.796331408580628,0.393529475446423
408,0.161069677168938,0.398385650010387
409,0.279004228526459,0.303356525844948
410,0.980766937313237,0.497874567370673
411,0.537736043728757,0.0981794993635341
412,0.891593545613823,0.553043889315976
413,0.978852854936058,0.458768169258858
414,0.587232023115382,0.992133447157604
415,0.811759464807683,0.739948337861662
416,0.501050374563611,0.992031770127914
417,0.576932983846032,0.185605318883588
418,0.122056419836788,0.804597615876722
419,0.889549287503088,0.333441509613642
420,0.734671827594491,0.352020201980962
421,0.494740406927872,0.417001217920716
422,0.604690926191868,0.720210760264661
423,0.390619089287994,0.831639558831476
424,0.913688227027715,0.373880316587964
425,0.889727904289107,0.276546287416921
426,0.300067333985506,0.871732865080376
427,0.767943878724446,0.432642262007092
428,0.835838857848824,0.97200787372688
429,0.246305547745611,0.306729352355479
430,0.916863588062673,0.359364701877059
431,0.461477072271823,0.819485526181067
432,0.396245978249961,0.974376087791018
433,0.0408297748094038,0.768439679477222
434,0.279913504513386,0.374266351536748
435,0.744252243496669,0.974225663580905
436,0.800805401604866,0.378578291323402
437,0.34644668317695,0.113554699881345
438,0.587425768140385,0.570005315047814
439,0.772787770170465,0.533016340005073
440,0.736431112456491,0.479787249670257
441,0.676476923468421,0.135307191113698
442,0.636491173184658,0.517685615505689
443,0.765934379988379,0.310024727476457
444,0.803694170116021,0.578740068860803
445,0.83605973927652,0.539751867166258
446,0.543932509829119,0.834753010061232
447,0.445520869772763,0.270650319954721
448,0.166622348199322,0.321724252387574
449,0.47331524595514,0.938285120144142
450,0.698450918169638,0.950770415788703
451,0.25936708140503,0.331613125439312
452,0.691268448890322,0.096566268287793
453,0.356657972486568,0.439011551328712
454,0.775600684014684,0.0951467645240173
455,0.338139094697862,0.243708050651952
456,0.120525320752082,0.140390348400912
457,0.283471910585408,0.565250471067556
458,0.0410103152705051,0.984108173177013
459,0.0309388491121106,0.0264607311119757
460,0.0558260680021276,0.462351631464682
461,0.411202992852517,0.470610191307444
462,0.901491267828654,0.448128281265281
463,0.246246763850443,0.166521395110364
464,0.0955164473296892,0.27739469455027
465,0.76961533650782,0.3321871136368
466,0.770303117749893,0.273772847255699
467,0.820266071928969,0.48784494991256
468,0.270123493578252,0.319318663232374
469,0.165449339742282,0.955654453429891
470,0.547488216854049,0.697257667117291
471,0.0870119248238522,0.301032344472845
472,0.858584348120728,0.791621021137393
473,0.268075272709399,0.711344724841371
474,0.815011571029799,0.516034650523213
475,0.334734131312317,0.125041825600578
476,0.192407459917742,0.584381647843435
477,0.527840630251152,0.881972486649543
478,0.602985345082212,0.610098374813339
479,0.43305649163631,0.668168944389496
480,0.120984377270661,0.644251666932459
481,0.194193009727356,0.520759014389816
482,0.598776328020427,0.00336334599937238
483,0.578957868704575,0.763615934483367
484,0.50147748245684,0.836824017463823
485,0.382466011467287,0.945216121418262
486,0.917169483919748,0.714886345182318
487,0.433090259195468,0.90544804378492
488,0.427097402657139,0.801793233547324
489,0.526716756223234,0.0328902411660092
490,0.843516261948883,0.318444868166493
491,0.84896621182414,0.0446497611688379
492,0.512041236150655,0.769906349734691
493,0.815558867509254,0.0850769155822753
494,0.0069111221140592,0.255272858001691
495,0.240300108029259,0.851991343613753
496,0.0161086797065012,0.910061294595334
497,0.614297850921742,0.918558121919332
498,0.483400641215248,0.407970684046952
499,0.747476954098369,0.774941640608129
500,0.644169598285273,0.195572648977869
501,0.119579210366609,0.268638128746004
502,0.24729338444432,0.907481224817057
503,0.890107863963703,0.362996007836509
504,0.862462770443975,0.270497676973486
505,0.263030293903585,0.164121855881889
506,0.00529728294660514,0.250807088082243
507,0.989884595900467,0.114770630261063
508,0.472251270959009,0.696285689299297
509,0.275325804744317,0.345800009675631
510,0.132186617256355,0.715817029372682
511,0.847319350715496,0.360854621254395
512,0.324787604844087,0.0738717475021198
513,0.465126330075165,0.337409381687468
514,0.390126444104605,0.524853629009451
515,0.172075212784748,0.956648809723507
516,0.264188306171027,0.446491823618386
517,0.0778291559973494,0.222505162029763
518,0.440937623941102,0.512821623083291
519,0.544877547655855,0.608746762884273
520,0.649593345888565,0.919238954431826
521,0.952750981967627,0.395059325075869
522,0.609113551201145,0.406709012153604
523,0.267079984431838,0.931942304334766
524,0.235079371343084,0.26368939030624
525,0.983831499373512,0.578399469394694
526,0.686550374671625,0.340727528963531
527,0.000623612138082263,0.87024624982949
528,0.0356263705692207,0.506614299466519
529,0.580240362585243,0.771066181456717
530,0.784581285563482,0.523412375152335
531,0.764706737080327,0.517379698985886
532,0.349999740930666,0.884140707116918
533,0.53182064237184,0.750421853955091
534,0.973161565981907,0.23542859544878
535,0.162230384538903,0.776022642811743
536,0.146660837619649,0.400644961839227
537,0.822547453960825,0.948166305412511
538,0.925211564635686,0.835809333464572
539,0.240573084495744,0.589810806709632
540,0.409516927626771,0.818613147477019
541,0.325013097216638,0.201466695390124
542,0.728852440503172,0.0862886317031435
543,0.891879900375948,0.199450639663628
544,0.71535664423583,0.772468887760701
545,0.472404634491015,0.0535744320403688
546,0.0276892307981829,0.833571226633008
547,0.696955299995019,0.0870398312083606
548,0.939820771004664,0.819361785018798
549,0.951493580862806,0.864967821512439
550,0.143469462653373,0.101777274849264
551,0.5562569159959,0.335082200899924
552,0.148478222247512,0.506255339484031
553,0.95177889136238,0.472950511167125
554,0.362352128954628,0.83483582102995
555,0.180795473227467,0.560081551297721
556,0.0092063968929833,0.430273157631744
557,0.610557613811799,0.598766810151927
558,0.0588704962643388,0.538908520731461
559,0.517668405077294,0.341118476695011
560,0.696823461869925,0.851482622644918
561,0.00349266534396542,0.326284437029457
562,0.723302450591477,0.816839715613695
563,0.414081747781751,0.252672612126501
564,0.325689112072777,0.821948367181725
565,0.126082190079558,0.694718117268384
566,0.320896047291069,0.163905680998838
567,0.290002443297344,0.810375832426027
568,0.37429587318338,0.241463166046997
569,0.107542773025233,0.140714265651878
570,0.358926148045912,0.00190263058050166
571,0.388249513815888,0.893177128660156
572,0.927110130118318,0.0940310365885552
573,0.176877209069204,0.759080855305525
574,0.853884681401245,0.152492783833338
575,0.137181908298887,0.893537648985936
576,0.330275447026542,0.00287916091490303
577,0.0400648036471928,0.268501562901834
578,0.556573564324156,0.340094160468056
579,0.804465818933328,0.0878386714695004
580,0.237085853621921,0.651822374345895
581,0.658056458989738,0.695574858477439
582,0.58563539015282,0.0761863742280313
583,0.685910326486548,0.111356873137174
584,0.644804297074567,0.780606548239803
585,0.867516238781584,0.0662308134647589
586,0.0965729510780261,0.889625595753442
587,0.102294542624101,0.288589011175925
588,0.974533875579784,0.256583865302679
589,0.781935079105154,0.295367567911675
590,0.921128566991961,0.910906099755495
591,0.0465853273080272,0.656210435821676
592,0.601938435075761,0.00950657650593645
593,0.322904796065988,0.714309223636885
594,0.936931643371376,0.602274637935587
595,0.000688197568532667,0.435515673942808
596,0.0878231603093952,0.380479531622892
597,0.305096106882911,0.426691717934763
598,0.684402723178684,0.501570648001635
599,0.834773332210628,0.598894136684845
600,0.833251626014753,0.249113045498433
601,0.72903943531997,0.0812399034191978
602,0.367768512247158,0.0506074865459404
603,0.388028114835817,0.577667689096211
604,0.411045432650897,0.129929082899999
605,0.993179555905735,0.658844566453203
606,0.941607156586019,0.527418190028804
607,0.813570597306275,0.960705333126128
608,0.777602979846379,0.301990927171336
609,0.928357799554749,0.0368663221221889
610,0.40098485071884,0.805800694777153
611,0.437451168636962,0.755555962020481
612,0.10080345379712,0.765755885765213
613,0.597107152473188,0.9264322758905
614,0.3328373056718,0.586962624373978
615,0.0103408150503369,0.88490906992013
616,0.802093171525585,0.0713367067206897
617,0.0808262783546221,0.667085412156205
618,0.0213414125230529,0.239039450907824
619,0.642025072388198,0.457916353846111
620,0.256092267976766,0.725002745025927
621,0.400304360243982,0.28544003614221
622,0.566936282407888,0.211302058202682
623,0.415766600570772,0.879135932295566
624,0.0956286639720184,0.887818090447106
625,0.713590794094255,0.929822746485541
626,0.407494531031183,0.252423520573792
627,0.995021946496091,0.541500887851742
628,0.943180285008711,0.112649508163685
629,0.0705473289272386,0.476287054527807
630,0.142250460487953,0.392576759946902
631,0.868007602512171,0.335244907732414
632,0.51339027158647,0.472900164549718
633,0.99884411225596,0.796073823535298
634,0.697643127521876,0.14605386533576
635,0.914340611375346,0.65003645663104
636,0.933803142215041,0.827894226789428
637,0.341845098896172,0.755710156088465
638,0.155559905310427,0.391971179687257
639,0.803424347486675,0.677448763403436
640,0.75826581267439,0.603048331985924
641,0.755682352933201,0.0839181099152816
642,0.457385238319544,0.414185069023359
643,0.347274899348556,0.0280749765693208
644,0.948111547237379,0.780526979561528
645,0.5275819702563,0.733465107884832
646,0.896531817565334,0.661231497738005
647,0.419322734896336,0.409001444635275
648,0.55705651992547,0.778500502106683
649,0.866635060383028,0.898685976978662
650,0.58444394391662,0.718692499472978
651,0.0328368845213557,0.598488826753084
652,0.446584690124942,0.705176501646531
653,0.0104958456180775,0.274590108070452
654,0.13038194247847,0.852594119157179
655,0.328497589581575,0.905117477392636
656,0.0787756311651122,0.199864885582905
657,0.373129567496946,0.683462028455735
658,0.234172728710483,0.155665659719893
659,0.631252849135149,0.603406581326877
660,0.392240582384067,0.335286379671358
661,0.894207708592207,0.958476821659461
662,0.500841012119458,0.581367417765288
663,0.529569709600413,0.213031491854374
664,0.838754661793302,0.124346694949459
665,0.0107938244635923,0.210239233962956
666,0.647025804278509,0.385238097589233
667,0.595335393894936,0.787330797254182
668,0.980091943811486,0.0554176179780742
669,0.424064194226864,0.98576937638846
670,0.803686795638491,0.590317173029972
671,0.470763243865658,0.631839807246523
672,0.875356128793244,0.957583918083476
673,0.0694064349348199,0.158199410314663
674,0.600013041018601,0.600992734069128
675,0.00796795524258764,0.00896263257915031
676,0.553869621789122,0.42804183049512
677,0.404946125557159,0.438403324827686
678,0.458307518759119,0.874940168343795
679,0.585265493182774,0.450294074084856
680,0.739741826982939,0.319049115882254
681,0.148290864913679,0.952963694237724
682,0.530917750296084,0.754699904788716
683,0.0707609600018759,0.15128821905341
684,0.148915807589999,0.889642526599005
685,0.188822946983788,0.310449055862702
686,0.647663037584093,0.406300927848141
687,0.491870404375985,0.680884943609157
688,0.399968449737153,0.734022586985975
689,0.92166512514957,0.160396782485916
690,0.558501909777608,0.600114450212973
691,0.0715219728248851,0.839266520197793
692,0.162886446107156,0.261014538224406
693,0.668467776333097,0.461760870155357
694,0.677380793336423,0.0298217531349537
695,0.812907615456417,0.265841771446882
696,0.260314101175652,0.962776175979414
697,0.832370808443095,0.363456201889523
698,0.44994658256805,0.549711994623725
699,0.165042897175401,0.933167415338222
700,0.886801877815129,0.0821813564262214
701,0.110299418381609,0.217244030443083
702,0.787205087628953,0.427901908421664
703,0.172259958702408,0.961989772421546
704,0.740641375423004,0.0973642843945978
705,0.605630272254135,0.887549602952563
706,0.101855502877449,0.476466144288335
707,0.893214733979055,0.298885999470663
708,0.401918270509892,0.158042010366501
709,0.390517910599229,0.0719337155937366
710,0.613098172480726,0.143205547580965
711,0.906683472054353,0.708361278984686
712,0.920138068916677,0.0654278005549883
713,0.00823703763275863,0.972534662517922
714,0.851210264207984,0.488380053238961
715,0.59921064092361,0.67950830996848
716,0.670259297244329,0.793316519338061
717,0.835815742944423,0.617477755947725
718,0.515441825149687,0.230609700715759
719,0.721184480132568,0.498571977862983
720,0.2723719108483,0.769128708532206
721,0.543024173486984,0.171305826106335
722,0.745529487105997,0.524868874788835
723,0.350049596263915,0.845219856993171
724,0.134160498975912,0.281980203461405
725,0.981658612398734,0.979168204650433
726,0.477697458284627,0.823375885326536
727,0.686389658124728,0.713657460226732
728,0.47088238171373,0.0308578369310175
729,0.612355485140478,0.116036522015279
730,0.302094402599024,0.806000155157709
731,0.743729599858566,0.626522470054716
732,0.024052321736114,0.9980127104866
733,0.297622434788767,0.073392673860196
734,0.274777077971199,0.430068439632872
735,0.471142539681887,0.979129143409605
736,0.908782845489436,0.211044035770689
737,0.327852061526303,0.147679915458459
738,0.691580362034035,0.689030405186707
739,0.0325976330278275,0.211497104700945
740,0.454638065027704,0.425031554682688
741,0.785082699225063,0.868437539109614
742,0.325707314225595,0.88167971056028
743,0.139931576757277,0.976301379372091
744,0.858386261204952,0.446840404384224
745,0.75856690198292,0.960184018865845
746,0.566756152759191,0.20487664636922
747,0.0512270913159413,0.0601414932685448
748,0.463164631799624,0.42769081905324
749,0.997974316959681,0.612983897306494
750,0.269526324273788,0.405516017836647
751,0.11547795071604,0.128051414968819
752,0.286994615785353,0.299640007956149
753,0.852447876496564,0.642198718996352
754,0.929743550806586,0.180291763608473
755,0.653190578734612,0.360993632819596
756,0.0611583746654116,0.884211829199626
757,0.920669996702151,0.192185666380126
758,0.533746050128991,0.851572398427472
759,0.747800145782851,0.173447469461533
760,0.397361084388685,0.793595072398164
761,0.788261272437746,0.517550887545298
762,0.0096186617756373,0.605937126531966
763,0.874567311228553,0.965491464693504
764,0.473319559493745,0.784393096787928
765,0.916218210393549,0.728165837620702
766,0.832677066735206,0.685904247618612
767,0.480556121990911,0.997839040900297
768,0.147088675034353,0.686526805528999
